query,error,timestamp,profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:49.404Z,https://scontent.cdninstagram.com/v/t51.2885-19/294713860_422304209827957_972667850521992936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=-jyHEvyT2TUAX_sNk6b&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBHh_HLldfKAWpRnWDmdPoiVKKuW71i2f5zBq6473c77g&oe=6558590A&_nc_sid=10d13b,aaxmiira,https://www.instagram.com/aaxmiira,,28,0,2023-10-09T04:01:46.000Z,17851797342060320,5612447523
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:49.404Z,https://scontent.cdninstagram.com/v/t51.2885-19/384259763_2061950194181883_2916391846420250142_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=_4o3jbij8AUAX-Vx1YA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCewZa2gi13qtK1PUXF83rByIWnbaBXNpsugFyMkbwupA&oe=6558E8C2&_nc_sid=10d13b,r_salkkk,https://www.instagram.com/r_salkkk,,47,0,2023-10-09T02:08:47.000Z,18005438900051089,52646839914
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/396274281_6633533010049384_4906993339005241552_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=m_DqlOTTwPUAX-TLKku&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDXJHuoDUUG_XO8hmwdk9YrcLRhbB_1Truoz8HVwQ0bvw&oe=655873B0&_nc_sid=10d13b,i__norah94,https://www.instagram.com/i__norah94,,28,0,2023-10-09T01:01:35.000Z,18020419969809546,36674455224
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/355665653_1034010790902095_7655559888332784915_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=fu4UVL4KyDMAX8ZY-gm&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD2PSMrxQUm-J3QtvER2OVVa8lIL9DevBoTRYIgVDCbpA&oe=65580A89&_nc_sid=10d13b,lisha_mcphee_casseus,https://www.instagram.com/lisha_mcphee_casseus,#unfollowkylie🙌,13,0,2023-10-09T00:46:43.000Z,17907105245836803,52260915423
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://instagram.fhio3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fhio3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=UYNa28BABeoAX9nn8w3&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfA7qXaedjasg3yYilOSNfX_wTheY_9l8ZlJeBAjAl8Cjg&oe=65596F8F&_nc_sid=65462d,pakistanvintagecouture,https://www.instagram.com/pakistanvintagecouture,Praying you brought home some bed bugs from Paris. Maybe they can scratch some sense into you.,27,0,2023-10-09T02:53:46.000Z,18065585326435018,6831507092
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://instagram.fhio3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fhio3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=UYNa28BABeoAX9nn8w3&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfA7qXaedjasg3yYilOSNfX_wTheY_9l8ZlJeBAjAl8Cjg&oe=65596F8F&_nc_sid=65462d,isabelklastrup22,https://www.instagram.com/isabelklastrup22,🤢🤢🤢🤢🤢🤢🤢🤢,4,0,2023-10-09T09:02:49.000Z,18069563683425309,47222463358
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/391461402_133937529810257_9063836653458881054_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=8OPRu1DyjdYAX-u9rlk&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB1tFQhGj9n3A4XdgLFo_mot5dl7v4_ZqpIiZeYdId7pg&oe=65598C21&_nc_sid=10d13b,hn.95_,https://www.instagram.com/hn.95_,,4,0,2023-10-09T11:22:37.000Z,17995025405244104,1495963247
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/397006747_1040283147213480_5700943170892269824_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=jlhJkwvBvscAX_90hoE&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB0342xKI54j5LlbFKnFbdzXiKL65ovc983gfM55jWh_A&oe=6557F5A6&_nc_sid=10d13b,leabob_,https://www.instagram.com/leabob_,The best ever 👏😍,3,1,2023-10-08T22:24:59.000Z,18023613580625899,43175969
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/363323867_196737833119297_3609569146273831113_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=90K-Ux0bLBUAX9LFOn1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAkbYRvJJE-XqjfJ-vWxTCBAzBnkyda9FCema2K1hlRkQ&oe=655910A1&_nc_sid=10d13b,_mbrunaasantos,https://www.instagram.com/_mbrunaasantos,Igual o da Mari maria,15,0,2023-10-09T01:13:41.000Z,18004827710013316,1496849891
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://instagram.fhio3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fhio3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=UYNa28BABeoAX9nn8w3&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfA7qXaedjasg3yYilOSNfX_wTheY_9l8ZlJeBAjAl8Cjg&oe=65596F8F&_nc_sid=65462d,sh.choudxh,https://www.instagram.com/sh.choudxh,#Boykott kylie,3,0,2023-10-09T06:32:15.000Z,17976276953530638,31943392899
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/52572824_562147747627857_7784690548270432256_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=nMEIWMQt10YAX_-8-Gu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAkRmc88gDxwfGUHbQ3aBIlh_sDaEw4ksHnHDeGZRvGPw&oe=655923B7&_nc_sid=10d13b,mikado_gigi,https://www.instagram.com/mikado_gigi,☪️☪️☪️☪️☪️☪️🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩,25,0,2023-10-09T09:38:03.000Z,17986241399199577,932803422
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/387698514_357457743374073_5746789988249007373_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=qEbohFde5mAAX8tilve&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCpS9rTCk1ewhgPyfAVdI-2DBnNCL6qHeUgCTOuGMRgeg&oe=65588EA3&_nc_sid=10d13b,farishashaherra17,https://www.instagram.com/farishashaherra17,🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩,12,0,2023-10-09T08:08:38.000Z,17888995355852024,6258213345
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/52572824_562147747627857_7784690548270432256_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=nMEIWMQt10YAX_-8-Gu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAkRmc88gDxwfGUHbQ3aBIlh_sDaEw4ksHnHDeGZRvGPw&oe=655923B7&_nc_sid=10d13b,mikado_gigi,https://www.instagram.com/mikado_gigi,🇸🇩🇸🇩🇸🇩🇸🇩,16,0,2023-10-09T09:37:59.000Z,17983838189393677,932803422
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://instagram.fhio3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fhio3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=UYNa28BABeoAX9nn8w3&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfA7qXaedjasg3yYilOSNfX_wTheY_9l8ZlJeBAjAl8Cjg&oe=65596F8F&_nc_sid=65462d,bdhdbsnsnnsskmssn,https://www.instagram.com/bdhdbsnsnnsskmssn,The best,1,0,2023-10-09T12:13:36.000Z,17959035965523367,50661961216
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/393150085_881090246803255_8715754850680389963_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=opcHkpYfUgoAX9CKkP_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDY7wZNW6suMybTHFVzlqKxVpYiQ5JqnH3H_VCE0ecc3A&oe=65593EC9&_nc_sid=10d13b,a1shhaa_1,https://www.instagram.com/a1shhaa_1,,1,0,2023-10-09T12:55:54.000Z,17993175224336840,39950989269
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/319539191_612838387456739_244822214712574676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=AAxji1-AG5sAX8ey8co&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBwPl0B4vztz3h1GfblIZxn3WfWX44wUH66g_ah2RqAKg&oe=6558F045&_nc_sid=10d13b,_esthergin_,https://www.instagram.com/_esthergin_,Meh,1,0,2023-10-08T22:10:51.000Z,17983569824407032,47901260625
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:52.289Z,https://scontent.cdninstagram.com/v/t51.2885-19/327271517_1129298317747321_2026812181784238428_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=MLixkFUoWiMAX8SPc0o&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCw7w6vMJ8QDvR1F8a75Ebu4VdpSVJbS7j4EV4G_G7vqw&oe=65582026&_nc_sid=10d13b,sammarie_x,https://www.instagram.com/sammarie_x,Yesss can’t wait to try it out 🔥🔥🔥🔥🔥🔥,0,1,2023-10-08T22:11:51.000Z,18045614455517975,52369723747
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:53.506Z,https://scontent.cdninstagram.com/v/t51.2885-19/372121092_802208878313914_3029717981112536092_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=tUVw2hGYqB4AX9ylYdA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfANMNEUyJb1b8uaN7BNa5Sdk8VkQbpn-MVKKsJ55lH8WQ&oe=65590DB0&_nc_sid=10d13b,ellie_kmakeup,https://www.instagram.com/ellie_kmakeup,I neeeed this concealer 😍😍,1,0,2023-10-08T22:21:40.000Z,17982506417287480,2909617020
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:53.506Z,https://scontent.cdninstagram.com/v/t51.2885-19/398048705_3622620384730674_2786225431410846058_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=Zu9emauljWYAX8M6sJ2&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDa1cD6deUgd9YWl2xsUSm_S3tqVQp55TB68isAS20y9g&oe=655965A7&_nc_sid=10d13b,anaspatel1996,https://www.instagram.com/anaspatel1996,🐩👅🐩I love you so much🐩👅🐩,1,0,2023-10-08T23:02:06.000Z,17854521159047913,57075579388
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/356234979_985875645778069_4068927842051424431_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=JKjE-feKIzIAX_sMUX1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDUEgqhTjBl9Zkl5fyi2VtcXQjXb9YAiCJsBKz4PrTPTQ&oe=6559302E&_nc_sid=10d13b,ergesprit,https://www.instagram.com/ergesprit,,0,0,2023-10-09T17:11:49.000Z,18026955517634186,60276050202
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/356234979_985875645778069_4068927842051424431_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=JKjE-feKIzIAX_sMUX1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDUEgqhTjBl9Zkl5fyi2VtcXQjXb9YAiCJsBKz4PrTPTQ&oe=6559302E&_nc_sid=10d13b,ergesprit,https://www.instagram.com/ergesprit,,0,0,2023-10-09T17:12:13.000Z,18277754785159960,60276050202
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/382516038_864403211421997_8339594340996973527_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=riyet8hScvsAX_zz_Vm&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBg3AhLhhL8yT3tuzP9gPNgEG7H2bJESaa4AS1vt46Q_w&oe=6558E06B&_nc_sid=10d13b,ezangel88,https://www.instagram.com/ezangel88,,0,0,2023-10-09T17:22:09.000Z,18001105868157904,5606632163
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/380548774_1297798807774897_3257931924163522997_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=G8CNdlv1vOwAX9FW1cW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBGRGVYDP2EzfoBt6q9qtqhb_383I6dVXGs0oEIMouY5A&oe=6559CBE5&_nc_sid=10d13b,nralyasyafiqah,https://www.instagram.com/nralyasyafiqah,#IsraelCuak #IsraelKoyak 😝,0,0,2023-10-09T17:48:44.000Z,18026067055659637,5348045888
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/399533287_591316159739899_8426613799592250672_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=PpNuGbwn1uAAX_MFawD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBHf9cz1VxHv7xxfxYkqaC261wQIhg_HxZt0ce1LNwEjQ&oe=6558F01C&_nc_sid=10d13b,fernandorainer,https://www.instagram.com/fernandorainer,By @marimaria,0,0,2023-10-09T19:03:40.000Z,18052477534486053,31858909405
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/377270144_1427537317978308_8571408278018832116_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=xpHQm_VoHA8AX_QOk6F&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBINqnI1W5eMAGNbunfMFP1EyYG2Xx9Dl4oy0gNkPsf5Q&oe=65585B94&_nc_sid=10d13b,loufioritebeauty,https://www.instagram.com/loufioritebeauty,By @marimariamakeup 🇧🇷🇧🇷🇧🇷🇧🇷,0,0,2023-10-09T19:31:03.000Z,17905087544844946,421693835
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/312688269_5717089671674619_8395122739038598123_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=4dPeya91rqgAX-T2-YY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD2YjKjOwI6WUtOtSEBjAyeJkpq5EdaRZJIyFsFgpKNyw&oe=6559B2A1&_nc_sid=10d13b,leicortes,https://www.instagram.com/leicortes,Stop stealing designs!,0,0,2023-10-09T20:01:52.000Z,17991714356363798,3605719037
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/1690604_377495512440797_1141184935_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=BXQjaRGfmigAX85_RxQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBcRp2iMlWtMcqEHbpyr-apVYaS35Ge23BevErccii84A&oe=65591DA2&_nc_sid=10d13b,harenborey,https://www.instagram.com/harenborey,White copy cat!,0,0,2023-10-09T20:06:13.000Z,17916635552733503,1661338586
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/387709169_1274783083221062_6424543329682726324_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=u41AotvNSGIAX9QdHnz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBHJuaH_JwUgwPOfZFel28O1W-xuaQ52wdnujd4Wcdmxw&oe=65594502&_nc_sid=10d13b,fxckkyuhlyfe,https://www.instagram.com/fxckkyuhlyfe,,0,0,2023-10-09T20:33:13.000Z,18102342934320172,59532684226
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/380780588_698601515451880_274380494749354468_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=xLIAW43my2sAX8kwZex&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBwjU7ZqTeptCjD5OeQCuW8_VUoNWGxqufqn6LSzc2zAw&oe=655980FD&_nc_sid=10d13b,layy.am,https://www.instagram.com/layy.am,By Mari Maria @marimaria @marimariamakeup,0,0,2023-10-09T23:34:34.000Z,18010717660940720,3426611267
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/369897643_675522054361966_1957393167504655395_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=riii_U3sjKsAX-lmXyX&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAMFy3GYXjO7qeh1mmUTOdurXs6T3D7TL10sRTa0cOzWA&oe=6558A6DE&_nc_sid=10d13b,emyzsy,https://www.instagram.com/emyzsy,copiou o pincel da @marimaria,0,0,2023-10-10T00:33:44.000Z,17972970455429919,1560614357
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/310962966_523625766193003_6794148014562641359_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=_8EmNTrIKIUAX87Whj_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDdFvdg9Qk-4Z7KguqMLWLpOvtgS9oNSNsOrXh6JGTyYw&oe=6559828C&_nc_sid=10d13b,1110_022,https://www.instagram.com/1110_022,,0,0,2023-10-10T01:23:06.000Z,17916768542730556,50095877548
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/395560296_304652999092414_4760253643616234516_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=uT8qgQ3udd8AX8sozvI&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAiBy9vKEtEye0QIlxlIQ5fGE1gjuug3fQTQARYp2Yu0Q&oe=655952C3&_nc_sid=10d13b,alreevm111,https://www.instagram.com/alreevm111,Warning this item causes allergy,0,0,2023-10-10T01:30:38.000Z,17979684236583197,55282478176
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/118779705_952788128533943_8242542089290612245_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=cjddTtKXQR0AX8zFzTG&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBmDC9pPtE4SbbChmACTaFq9Vtx4oH3EVl3TI-L0j0CBg&oe=65593E41&_nc_sid=10d13b,andressadjbraga,https://www.instagram.com/andressadjbraga,By Mari Maria,0,0,2023-10-10T02:33:24.000Z,18230193877244244,241601237
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:02:56.812Z,https://scontent.cdninstagram.com/v/t51.2885-19/375887021_994197561781199_5080097867477951192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=udt_3B5Z094AX_sktWK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDTAUn03YMhH_Vmjb1i_lhJIcc6rgvBKJgLgijLsaBInA&oe=6558C666&_nc_sid=10d13b,joban_malhie,https://www.instagram.com/joban_malhie,,0,0,2023-10-10T02:47:12.000Z,17858709429013186,5535427953
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:03:00.742Z,https://scontent.cdninstagram.com/v/t51.2885-19/392731576_688157569906097_1496435087702488517_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=s8u03DL3NA4AX8clXsZ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCBmSxguGwgshjdFyXZlX3E-q1PTMiOGJWxswZqaCSotQ&oe=65580639&_nc_sid=10d13b,paliaqel,https://www.instagram.com/paliaqel,So now we stealing brushes? Damn how lower could you get?,0,0,2023-10-10T03:19:42.000Z,18317436958099241,610196355
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:03:00.742Z,https://scontent.cdninstagram.com/v/t51.2885-19/392731576_688157569906097_1496435087702488517_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=s8u03DL3NA4AX8clXsZ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCBmSxguGwgshjdFyXZlX3E-q1PTMiOGJWxswZqaCSotQ&oe=65580639&_nc_sid=10d13b,paliaqel,https://www.instagram.com/paliaqel,Kylie cosmetics is a collection of stealing other small business ideas. Then call herself creative this cheap piece of plastic. 🤣,0,0,2023-10-10T03:21:10.000Z,18020102944756452,610196355
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:03:00.742Z,https://scontent.cdninstagram.com/v/t51.2885-19/380390659_1418230758725104_5739632917011007709_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=bmC_HsF2D9wAX9WNig3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBNIARVggl2NDpoPc-dKiZIUAy7WRJhhUV_xinCMQB5qQ&oe=65596ACA&_nc_sid=10d13b,lucydasilvaa_,https://www.instagram.com/lucydasilvaa_,Copied from @marimaria,0,0,2023-10-10T03:23:57.000Z,17948695253696070,1380730029
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:03:00.742Z,https://scontent.cdninstagram.com/v/t51.2885-19/380390659_1418230758725104_5739632917011007709_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=bmC_HsF2D9wAX9WNig3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBNIARVggl2NDpoPc-dKiZIUAy7WRJhhUV_xinCMQB5qQ&oe=65596ACA&_nc_sid=10d13b,lucydasilvaa_,https://www.instagram.com/lucydasilvaa_,What a duuupe,0,0,2023-10-10T03:24:04.000Z,18012089797778731,1380730029
https://www.instagram.com/p/CyJ3FS5vZLw/?igshid=Y2NkYjk0MDhjYg==,,2023-11-14T22:03:00.742Z,https://scontent.cdninstagram.com/v/t51.2885-19/380390659_1418230758725104_5739632917011007709_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=bmC_HsF2D9wAX9WNig3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBNIARVggl2NDpoPc-dKiZIUAy7WRJhhUV_xinCMQB5qQ&oe=65596ACA&_nc_sid=10d13b,lucydasilvaa_,https://www.instagram.com/lucydasilvaa_,"By Mari maria @marimaria 
Don’t have creativity and steals ideas from others",0,0,2023-10-10T03:24:50.000Z,18045303169517940,1380730029
